1686629206.702,2023-06-13 04:06:46.702,0,3.057,13.49999999999909,0,29.36533320697648,111871882293,warm_disk_state
1686629207.246,2023-06-13 04:06:47.246,0,3.125,13.49999999999909,0,29.36533320697648,111872150379,warm_disk_state
1686629207.812,2023-06-13 04:06:47.812,0,2.516,17.75000000000091,0,29.412124730010937,111872515296,warm_disk_state
1686629208.355,2023-06-13 04:06:48.355,0,2.468,17.75000000000091,0,29.412124730010937,111872827498,warm_disk_state
1686629208.9,2023-06-13 04:06:48.900,0,2.751,15.750000000002728,0,29.373230510442212,111873107178,warm_disk_state
1686629209.444,2023-06-13 04:06:49.444,0,4.551,27.00000000000955,0,30.08596214822449,111873362622,warm_disk_state
1686629209.987,2023-06-13 04:06:49.987,0,4.287,27.00000000000955,0,30.08596214822449,111873671409,warm_disk_state
1686629210.532,2023-06-13 04:06:50.532,0,2.943,36.50000000000091,0,29.3617794204169,111873934918,warm_disk_state
1686629211.078,2023-06-13 04:06:51.078,0,2.849,36.50000000000091,0,29.3617794204169,111874206465,warm_disk_state
1686629211.626,2023-06-13 04:06:51.626,0,3.562,15.74999999999136,0,29.3823124094278,111874464821,warm_disk_state
1686629212.17,2023-06-13 04:06:52.170,0,2.604,15.74999999999136,0,29.3823124094278,111874765606,warm_disk_state
1686629212.712,2023-06-13 04:06:52.712,0,2.474,18.50000000000591,0,29.374217673375426,111875049367,warm_disk_state
1686629213.254,2023-06-13 04:06:53.254,0,2.422,18.50000000000591,0,29.374217673375426,111875352675,warm_disk_state
1686629213.798,2023-06-13 04:06:53.798,0,2.88,15.250000000003183,0,29.3558564428176,111875635667,warm_disk_state
1686629214.343,2023-06-13 04:06:54.343,0,3.146,15.250000000003183,0,29.3558564428176,111875972065,warm_disk_state
1686629214.883,2023-06-13 04:06:54.883,0,2.594,20.99999999999227,0,29.404227426545205,111876279045,warm_disk_state
1686629215.427,2023-06-13 04:06:55.427,0,2.74,17.75000000000091,0,29.362766583350115,111876537057,warm_disk_state
1686629215.973,2023-06-13 04:06:55.973,0,2.579,17.75000000000091,0,29.362766583350115,111876832604,warm_disk_state
1686629216.516,2023-06-13 04:06:56.516,0,3.525,16.75000000000182,0,29.3617794204169,111877095336,warm_disk_state
1686629217.059,2023-06-13 04:06:57.059,0,2.766,16.75000000000182,0,29.3617794204169,111877379279,warm_disk_state
1686629217.603,2023-06-13 04:06:57.603,0,2.427,17.750000000012278,0,29.323674931194745,111877663907,warm_disk_state
1686629218.147,2023-06-13 04:06:58.147,0,2.432,17.750000000012278,0,29.323674931194745,111878060074,warm_disk_state
1686629218.689,2023-06-13 04:06:58.689,0,2.505,13.74999999998181,0,29.323477498608103,111878333364,warm_disk_state
1686629219.234,2023-06-13 04:06:59.234,0,3.016,13.74999999998181,0,29.323477498608103,111878589749,warm_disk_state
1686629219.778,2023-06-13 04:06:59.778,0,2.803,20.000000000015916,0,29.383299572361015,111878871854,warm_disk_state
1686629220.336,2023-06-13 04:07:00.336,0,3.437,20.000000000015916,0,29.383299572361015,111879162271,warm_disk_state
1686629220.879,2023-06-13 04:07:00.879,0,4.147,20.249999999987267,0,29.61153164252066,111879464647,warm_disk_state
1686629221.424,2023-06-13 04:07:01.424,0,3.307,42.75000000000091,0,29.398896746705837,111879715225,warm_disk_state
1686629221.967,2023-06-13 04:07:01.967,0,3.11,42.75000000000091,0,29.398896746705837,111880006542,warm_disk_state
1686629222.509,2023-06-13 04:07:02.509,0,2.88,11.50000000000091,0,29.367899830602838,111880305503,warm_disk_state
1686629223.054,2023-06-13 04:07:03.054,0,2.651,11.50000000000091,0,29.367899830602838,111880597338,warm_disk_state
1686629223.597,2023-06-13 04:07:03.597,0,3.437,17.75000000000091,0,29.41054526931779,111880871451,warm_disk_state
1686629224.14,2023-06-13 04:07:04.140,0,2.849,17.75000000000091,0,29.41054526931779,111881154284,warm_disk_state
1686629224.683,2023-06-13 04:07:04.683,0,2.484,21.249999999997726,0,29.333349127940266,111881418458,warm_disk_state
1686629225.226,2023-06-13 04:07:05.226,0,2.443,21.249999999997726,0,29.333349127940266,111881694750,warm_disk_state
1686629225.77,2023-06-13 04:07:05.770,0,2.458,15.250000000014552,0,29.34697197641865,111881978104,warm_disk_state
1686629226.313,2023-06-13 04:07:06.313,0,3.036,15.250000000014552,0,29.34697197641865,111882253073,warm_disk_state
1686629226.857,2023-06-13 04:07:06.857,0,2.437,19.249999999976808,0,29.375402268895286,111882563798,warm_disk_state
1686629227.402,2023-06-13 04:07:07.402,0,2.479,19.249999999976808,0,29.375402268895286,111882867891,warm_disk_state
1686629227.954,2023-06-13 04:07:07.954,0,2.651,11.750000000017735,0,29.382509842014443,111883197238,warm_disk_state
1686629228.521,2023-06-13 04:07:08.521,0,3.567,20.499999999992724,0,29.404029993958563,111883492173,warm_disk_state
1686629229.067,2023-06-13 04:07:09.067,0,3.265,20.499999999992724,0,29.404029993958563,111883775925,warm_disk_state
1686629229.614,2023-06-13 04:07:09.614,0,2.489,14.999999999997726,0,29.33433629087348,111884075856,warm_disk_state
1686629230.163,2023-06-13 04:07:10.163,0,2.453,14.999999999997726,0,29.33433629087348,111884385190,warm_disk_state
1686629230.705,2023-06-13 04:07:10.705,0,2.427,16.250000000002274,0,29.36888699353606,111884655838,warm_disk_state
1686629231.25,2023-06-13 04:07:11.250,0,3.0,16.250000000002274,0,29.36888699353606,111884925979,warm_disk_state
1686629231.792,2023-06-13 04:07:11.792,0,3.904,19.99999999999318,0,29.589024327643326,111885192009,warm_disk_state
1686629232.334,2023-06-13 04:07:12.334,0,3.177,19.99999999999318,0,29.589024327643326,111885489334,warm_disk_state
1686629232.877,2023-06-13 04:07:12.877,0,2.495,37.999999999999545,0,29.38349700494766,111885798448,warm_disk_state
1686629233.418,2023-06-13 04:07:13.418,0,3.385,20.50000000001546,0,29.41942973571674,111886064953,warm_disk_state
1686629233.965,2023-06-13 04:07:13.965,0,3.68,20.50000000001546,0,29.41942973571674,111886334081,warm_disk_state
1686629234.509,2023-06-13 04:07:14.509,0,3.063,11.999999999989086,0,29.357435903510748,111886607267,warm_disk_state
1686629235.054,2023-06-13 04:07:15.054,0,2.948,11.999999999989086,0,29.357435903510748,111886913448,warm_disk_state
1686629235.596,2023-06-13 04:07:15.596,0,2.531,21.000000000003638,0,29.39494809497297,111887447862,warm_disk_state
